datetime,count
2011-05-28 11:00:00,218.9640113352337
2011-05-28 12:00:00,273.99213967576463
2011-05-28 13:00:00,268.7087187583464
2011-05-28 14:00:00,252.89072490707554
2011-05-28 15:00:00,270.83778871610144
2011-05-28 16:00:00,354.3312754016761
2011-05-28 17:00:00,523.215276905823
2011-05-28 18:00:00,471.1820485014338
2011-05-28 19:00:00,341.1833226817494
2011-05-28 20:00:00,250.5780121924857
2011-05-28 21:00:00,177.27925092753384
2011-05-28 22:00:00,137.949484159351
2011-05-28 23:00:00,88.76549773160015
2011-05-29 00:00:00,48.39920760289372
2011-05-29 01:00:00,24.78020363732082
2011-05-29 02:00:00,14.412877128405276
2011-05-29 03:00:00,8.297809692834571
2011-05-29 04:00:00,6.05007944916729
2011-05-29 05:00:00,16.923488860472744
2011-05-29 06:00:00,58.16382159926628
2011-05-29 07:00:00,155.49013520216974
2011-05-29 08:00:00,296.00632267017477
2011-05-29 09:00:00,205.61935757467188
2011-05-29 10:00:00,164.93770977972335
2011-05-29 11:00:00,183.37752354683414
2011-05-29 12:00:00,246.20047558119913
2011-05-29 13:00:00,258.7467383263384
2011-05-29 14:00:00,243.26461619966688
2011-05-29 15:00:00,257.1798291525568
2011-05-29 16:00:00,335.48409923586166
2011-05-29 17:00:00,507.26786826395386
2011-05-29 18:00:00,456.3953174375064
2011-05-29 19:00:00,342.01645948051424
2011-05-29 20:00:00,244.55971480939877
2011-05-29 21:00:00,181.65295252984927
2011-05-29 22:00:00,134.65436521019626
2011-05-29 23:00:00,89.61241950694684
2011-05-30 00:00:00,44.25303861838987
2011-05-30 01:00:00,23.4887368235266
2011-05-30 02:00:00,13.28800220267627
2011-05-30 03:00:00,7.650194509635311
2011-05-30 04:00:00,5.5972317094369615
2011-05-30 05:00:00,15.928749553685194
2011-05-30 06:00:00,56.094945286522915
2011-05-30 07:00:00,155.25153765375546
2011-05-30 08:00:00,300.4288997126778
2011-05-30 09:00:00,268.29185912946775
2011-05-30 10:00:00,214.67348302023828
2011-05-30 11:00:00,264.4207484666497
2011-05-30 12:00:00,329.71550752845343
2011-05-30 13:00:00,321.9352822213447
2011-05-30 14:00:00,313.9333992996163
2011-05-30 15:00:00,313.9813951904156
2011-05-30 16:00:00,403.2329720107439
2011-05-30 17:00:00,605.2098318500537
2011-05-30 18:00:00,563.9895530940825
2011-05-30 19:00:00,272.7732157974686
2011-05-30 20:00:00,276.2408946735069
2011-05-30 21:00:00,194.83012732616578
2011-05-30 22:00:00,148.39899396201287
2011-05-30 23:00:00,94.6461184924221
2011-05-31 00:00:00,51.471471539247204
2011-05-31 01:00:00,25.289774716632262
2011-05-31 02:00:00,12.79426845360419
2011-05-31 03:00:00,7.361719347109081
2011-05-31 04:00:00,6.113158034155447
2011-05-31 05:00:00,18.146692012778566
2011-05-31 06:00:00,65.24738168926504
2011-05-31 07:00:00,197.3842935746979
2011-05-31 08:00:00,399.07650611284845
2011-05-31 09:00:00,297.39993592316273
2011-05-31 10:00:00,220.96916202780594
2011-05-31 11:00:00,272.13527763879256
2011-05-31 12:00:00,318.5768502271194
2011-05-31 13:00:00,329.4112948853361
2011-05-31 14:00:00,313.65593726621023
2011-05-31 15:00:00,320.2942916303834
2011-05-31 16:00:00,421.46425766342367
2011-05-31 17:00:00,568.5670397040406
2011-05-31 18:00:00,526.1873013221098
2011-05-31 19:00:00,361.548045692036
2011-05-31 20:00:00,267.3853901959444
2011-05-31 21:00:00,199.53939933394142
2011-05-31 22:00:00,147.4859212999694
2011-05-31 23:00:00,96.90448676660746
2011-06-20 00:00:00,44.18200898479668
2011-06-20 01:00:00,22.368499804849705
2011-06-20 02:00:00,12.830978565901702
2011-06-20 03:00:00,4.329910501291768
2011-06-20 04:00:00,3.0377108133527178
2011-06-20 05:00:00,9.332398416671548
2011-06-20 06:00:00,32.328176912148884
2011-06-20 07:00:00,79.49220444621659
2011-06-20 08:00:00,152.67746761070114
2011-06-20 09:00:00,191.3785058023559
2011-06-20 10:00:00,138.1839863718686
2011-06-20 11:00:00,161.27198741479697
2011-06-20 12:00:00,206.86206575631533
2011-06-20 13:00:00,217.91295807872447
2011-06-20 14:00:00,207.46311229787625
2011-06-20 15:00:00,218.57256444536122
2011-06-20 16:00:00,296.6030423310307
2011-06-20 17:00:00,471.83854807304647
2011-06-20 18:00:00,399.88831717076914
2011-06-20 19:00:00,284.1830133408453
2011-06-20 20:00:00,207.53093407741218
2011-06-20 21:00:00,157.03509416340046
2011-06-20 22:00:00,114.72476790154494
2011-06-20 23:00:00,77.89533263643355
2011-06-21 00:00:00,43.2689131411311
2011-06-21 01:00:00,13.00279249107882
2011-06-21 02:00:00,7.257619600525794
2011-06-21 03:00:00,4.178370892336366
2011-06-21 04:00:00,4.933015344119173
2011-06-21 05:00:00,14.542461074736012
2011-06-21 06:00:00,50.017113804007785
2011-06-21 07:00:00,134.11071592117904
2011-06-21 08:00:00,263.358718238563
2011-06-21 09:00:00,183.443365949289
2011-06-21 10:00:00,139.23211032304073
2011-06-21 11:00:00,172.55961164624838
2011-06-21 12:00:00,228.4857117793325
2011-06-21 13:00:00,237.9029401143769
2011-06-21 14:00:00,223.37509491912792
2011-06-21 15:00:00,245.24642157676422
2011-06-21 16:00:00,331.3896118931332
2011-06-21 17:00:00,480.3347971562446
2011-06-21 18:00:00,396.50493698351954
2011-06-21 19:00:00,287.5187187006624
2011-06-21 20:00:00,129.25023202569346
2011-06-21 21:00:00,171.1506392963867
2011-06-21 22:00:00,130.55120463366583
2011-06-21 23:00:00,88.87995016592411
2011-06-22 00:00:00,44.289643281247024
2011-06-22 01:00:00,23.50816593662727
2011-06-22 02:00:00,13.912034742403865
2011-06-22 03:00:00,7.763444541881467
2011-06-22 04:00:00,5.662384255190697
2011-06-22 05:00:00,16.493042888724677
2011-06-22 06:00:00,59.67739720560288
2011-06-22 07:00:00,174.568366575043
2011-06-22 08:00:00,337.80910055618335
2011-06-22 09:00:00,236.48101853101534
2011-06-22 10:00:00,173.551583456546
2011-06-22 11:00:00,199.75925486337886
2011-06-22 12:00:00,253.25566105974178
2011-06-22 13:00:00,252.62523702091332
2011-06-22 14:00:00,231.37695619188364
2011-06-22 15:00:00,245.2077434722162
2011-06-22 16:00:00,316.10969700973726
2011-06-22 17:00:00,457.1540871414383
2011-06-22 18:00:00,432.99574909869807
2011-06-22 19:00:00,321.9056213437442
2011-06-22 20:00:00,229.93939185849027
2011-06-22 21:00:00,173.3302122440942
2011-06-22 22:00:00,124.96635455838289
2011-06-22 23:00:00,83.16505277388283
2011-06-23 00:00:00,48.29450905396079
2011-06-23 01:00:00,25.683256617651857
2011-06-23 02:00:00,14.732383398022803
2011-06-23 03:00:00,8.131344314606796
2011-06-23 04:00:00,5.788615986283293
2011-06-23 05:00:00,18.927491896744108
2011-06-23 06:00:00,65.09892042059799
2011-06-23 07:00:00,168.0028839613112
2011-06-23 08:00:00,319.980827129148
2011-06-23 09:00:00,233.96632025234842
2011-06-23 10:00:00,176.60492272287587
2011-06-23 11:00:00,117.57618588135809
2011-06-23 12:00:00,232.2565233824018
2011-06-23 13:00:00,226.69007032647679
2011-06-23 14:00:00,207.91938855509673
2011-06-23 15:00:00,222.17284507275372
2011-06-23 16:00:00,278.05909003914024
2011-06-23 17:00:00,400.8245572626104
2011-06-23 18:00:00,384.2553843254615
2011-06-23 19:00:00,289.95606032023255
2011-06-23 20:00:00,214.09561588600815
2011-06-23 21:00:00,166.2494844883708
2011-06-23 22:00:00,122.30020286400989
2011-06-23 23:00:00,85.48991421125277
2011-06-24 00:00:00,45.69915578473722
2011-06-24 01:00:00,22.179812720474505
2011-06-24 02:00:00,12.722744220442571
2011-06-24 03:00:00,7.609551436226645
2011-06-24 04:00:00,5.740340879270196
2011-06-24 05:00:00,16.197245346515512
2011-06-24 06:00:00,58.001689393326195
2011-06-24 07:00:00,145.58871787643673
2011-06-24 08:00:00,319.1591818551498
2011-06-24 09:00:00,251.20227844654877
2011-06-24 10:00:00,197.664859310388
2011-06-24 11:00:00,221.45099087593044
2011-06-24 12:00:00,267.7074615476457
2011-06-24 13:00:00,268.8806337352956
2011-06-24 14:00:00,234.20122046566948
2011-06-24 15:00:00,259.7782181036464
2011-06-24 16:00:00,325.9131832627597
2011-06-24 17:00:00,485.50809578585717
2011-06-24 18:00:00,441.58974374318024
2011-06-24 19:00:00,324.5846119135039
2011-06-24 20:00:00,237.52666711636266
2011-06-24 21:00:00,181.13328926942174
2011-06-24 22:00:00,146.41209592969787
2011-06-24 23:00:00,92.32491276205099
2011-06-25 00:00:00,55.24349526830357
2011-06-25 01:00:00,28.07167591162349
2011-06-25 02:00:00,15.119538038160936
2011-06-25 03:00:00,8.927792398374566
2011-06-25 04:00:00,6.619064545894891
2011-06-25 05:00:00,19.279967480756934
2011-06-25 06:00:00,67.11084215996021
2011-06-25 07:00:00,179.40832693007457
2011-06-25 08:00:00,369.0602487887819
2011-06-25 09:00:00,271.0006924824912
2011-06-25 10:00:00,198.40739278070058
2011-06-25 11:00:00,241.03784881660596
2011-06-25 12:00:00,271.11650489486533
2011-06-25 13:00:00,264.34643026943576
2011-06-25 14:00:00,241.69307644206697
2011-06-25 15:00:00,274.8146177958025
2011-06-25 16:00:00,342.26209033013214
2011-06-25 17:00:00,517.6830075449864
2011-06-25 18:00:00,458.66248586658935
2011-06-25 19:00:00,339.696221382376
2011-06-25 20:00:00,251.36827819531155
2011-06-25 21:00:00,189.48707463095212
2011-06-25 22:00:00,149.3103173843991
2011-06-25 23:00:00,89.63108889539426
2011-06-26 00:00:00,54.78521693372678
2011-06-26 01:00:00,27.990746178529275
2011-06-26 02:00:00,15.718063198971874
2011-06-26 03:00:00,8.674642047638034
2011-06-26 04:00:00,6.453678062062794
2011-06-26 05:00:00,19.56043571085334
2011-06-26 06:00:00,67.27585750292188
2011-06-26 07:00:00,185.6943439222447
2011-06-26 08:00:00,342.4338357511771
2011-06-26 09:00:00,260.8970840463855
2011-06-26 10:00:00,203.28328490942735
2011-06-26 11:00:00,227.10131799997797
2011-06-26 12:00:00,279.1204252739553
2011-06-26 13:00:00,282.73175297807256
2011-06-26 14:00:00,252.48662531284836
2011-06-26 15:00:00,276.3430349089315
2011-06-26 16:00:00,345.227087660122
2011-06-26 17:00:00,487.0113206484842
2011-06-26 18:00:00,434.2469318779773
2011-06-26 19:00:00,332.96342341927334
2011-06-26 20:00:00,242.98714709735702
2011-06-26 21:00:00,183.86071734780447
2011-06-26 22:00:00,157.58786401163854
2011-06-26 23:00:00,102.4548321604896
2011-06-27 00:00:00,25.251453623635147
2011-06-27 01:00:00,21.740977887872564
2011-06-27 02:00:00,7.572081972545598
2011-06-27 03:00:00,4.359413781645058
2011-06-27 04:00:00,5.0407387509922135
2011-06-27 05:00:00,15.269236377503988
2011-06-27 06:00:00,53.97136319961775
2011-06-27 07:00:00,149.57645655903738
2011-06-27 08:00:00,306.3403532570426
2011-06-27 09:00:00,247.29286410156567
2011-06-27 10:00:00,173.07213759567017
2011-06-27 11:00:00,194.78116740779515
2011-06-27 12:00:00,243.11039672241216
2011-06-27 13:00:00,222.2008564105405
2011-06-27 14:00:00,211.20660197889728
2011-06-27 15:00:00,235.6575487757679
2011-06-27 16:00:00,316.2401073859652
2011-06-27 17:00:00,474.87134073696524
2011-06-27 18:00:00,450.7620837424537
2011-06-27 19:00:00,310.6211574421505
2011-06-27 20:00:00,225.07062272862927
2011-06-27 21:00:00,177.82689211326462
2011-06-27 22:00:00,134.82861754056768
2011-06-27 23:00:00,90.35378248514537
2011-06-28 00:00:00,42.8073159999979
2011-06-28 01:00:00,25.049589593483805
2011-06-28 02:00:00,13.585549124453337
2011-06-28 03:00:00,7.821498802983437
2011-06-28 04:00:00,6.133224410412357
2011-06-28 05:00:00,17.771622583672922
2011-06-28 06:00:00,57.91401336212203
2011-06-28 07:00:00,160.9340840483174
2011-06-28 08:00:00,320.28093059118225
2011-06-28 09:00:00,257.0384268341257
2011-06-28 10:00:00,202.82012926704525
2011-06-28 11:00:00,244.69891635254126
2011-06-28 12:00:00,285.37007401303265
2011-06-28 13:00:00,292.49792893420346
2011-06-28 14:00:00,264.0858779874865
2011-06-28 15:00:00,297.9270268154806
2011-06-28 16:00:00,359.9206590976851
2011-06-28 17:00:00,295.0421096806114
2011-06-28 18:00:00,262.60123033895985
2011-06-28 19:00:00,282.23110806565535
2011-06-28 20:00:00,242.7257657842013
2011-06-28 21:00:00,175.06268327190153
2011-06-28 22:00:00,128.12795464974778
2011-06-28 23:00:00,86.161123015571
2011-06-29 00:00:00,42.60610587771698
2011-06-29 01:00:00,23.50761957344026
2011-06-29 02:00:00,13.124197742413736
2011-06-29 03:00:00,7.344884925336263
2011-06-29 04:00:00,5.7594878744415405
2011-06-29 05:00:00,16.221404243885846
2011-06-29 06:00:00,59.43407369357139
2011-06-29 07:00:00,178.96157246550175
2011-06-29 08:00:00,340.0627282261864
2011-06-29 09:00:00,243.7191092746618
2011-06-29 10:00:00,185.7390430094295
2011-06-29 11:00:00,218.94180540680745
2011-06-29 12:00:00,262.6035832518133
2011-06-29 13:00:00,265.34951555131835
2011-06-29 14:00:00,252.22617194455353
2011-06-29 15:00:00,275.79575024609557
2011-06-29 16:00:00,338.0061778975854
2011-06-29 17:00:00,517.5793975831982
2011-06-29 18:00:00,474.77914460761207
2011-06-29 19:00:00,326.1082483616215
2011-06-29 20:00:00,239.79386799640497
2011-06-29 21:00:00,185.35542726203775
2011-06-29 22:00:00,141.96398204143725
2011-06-29 23:00:00,92.8394010721601
2011-06-30 00:00:00,49.824482886930745
2011-06-30 01:00:00,25.792077744070912
2011-06-30 02:00:00,14.48341196152435
2011-06-30 03:00:00,8.038848716113824
2011-06-30 04:00:00,5.609594139335738
2011-06-30 05:00:00,16.196363016383913
2011-06-30 06:00:00,58.84949338041338
2011-06-30 07:00:00,163.56431674855594
2011-06-30 08:00:00,339.4575010480831
2011-06-30 09:00:00,250.8430109650927
2011-06-30 10:00:00,186.097774512589
2011-06-30 11:00:00,217.98329150745377
2011-06-30 12:00:00,268.48487106952297
2011-06-30 13:00:00,261.6220682959811
2011-06-30 14:00:00,247.50771597968608
2011-06-30 15:00:00,260.88596538350595
2011-06-30 16:00:00,358.8017703948789
2011-06-30 17:00:00,503.11655453394974
2011-06-30 18:00:00,461.37259259008545
2011-06-30 19:00:00,336.8882062505564
2011-06-30 20:00:00,249.1480331702455
2011-06-30 21:00:00,192.03678771239416
2011-06-30 22:00:00,143.14442934360918
2011-06-30 23:00:00,94.40339283885311
2011-07-20 00:00:00,43.00299065990489
2011-07-20 01:00:00,23.06401522539615
2011-07-20 02:00:00,13.22993886861055
2011-07-20 03:00:00,7.434093868247747
2011-07-20 04:00:00,5.487782826714683
2011-07-20 05:00:00,15.899599272700227
2011-07-20 06:00:00,50.732955392101076
2011-07-20 07:00:00,144.21804262307447
2011-07-20 08:00:00,321.1986324584957
2011-07-20 09:00:00,227.1020433715783
2011-07-20 10:00:00,172.83152201761493
2011-07-20 11:00:00,207.88860291683528
2011-07-20 12:00:00,264.90702383985234
2011-07-20 13:00:00,254.35809908811197
2011-07-20 14:00:00,239.72602302790534
2011-07-20 15:00:00,257.3402633199023
2011-07-20 16:00:00,338.0829122925598
2011-07-20 17:00:00,489.6753577730713
2011-07-20 18:00:00,446.92428295619595
2011-07-20 19:00:00,329.80765407908336
2011-07-20 20:00:00,229.84991694597414
2011-07-20 21:00:00,180.67678003596725
2011-07-20 22:00:00,133.54395898787254
2011-07-20 23:00:00,84.74722119851776
2011-07-21 00:00:00,44.60798116400477
2011-07-21 01:00:00,22.089507508184486
2011-07-21 02:00:00,12.67094350723466
2011-07-21 03:00:00,7.4796269648422165
2011-07-21 04:00:00,5.449150141513422
2011-07-21 05:00:00,16.175608220325365
2011-07-21 06:00:00,55.63413462461293
2011-07-21 07:00:00,152.82662354579088
2011-07-21 08:00:00,300.906041792597
2011-07-21 09:00:00,229.34590279734223
2011-07-21 10:00:00,176.34109671724005
2011-07-21 11:00:00,208.6410451603429
2011-07-21 12:00:00,272.93643649785173
2011-07-21 13:00:00,267.975753155164
2011-07-21 14:00:00,250.3036694340999
2011-07-21 15:00:00,275.8051037238653
2011-07-21 16:00:00,364.8612520625376
2011-07-21 17:00:00,548.653891590495
2011-07-21 18:00:00,488.08325935997345
2011-07-21 19:00:00,346.26409365077467
2011-07-21 20:00:00,248.3802751877054
2011-07-21 21:00:00,187.50583193834905
2011-07-21 22:00:00,147.40348967083844
2011-07-21 23:00:00,94.59482095929589
2011-07-22 00:00:00,54.73011804665107
2011-07-22 01:00:00,28.30507959143853
2011-07-22 02:00:00,15.00534035088153
2011-07-22 03:00:00,8.708538546095472
2011-07-22 04:00:00,6.1824411705276345
2011-07-22 05:00:00,17.555246629848536
2011-07-22 06:00:00,63.339664132430336
2011-07-22 07:00:00,177.35382254880534
2011-07-22 08:00:00,351.65262194237783
2011-07-22 09:00:00,284.9688895865806
2011-07-22 10:00:00,221.12036479186435
2011-07-22 11:00:00,245.0435289228633
2011-07-22 12:00:00,312.9955127900049
2011-07-22 13:00:00,309.37622994021115
2011-07-22 14:00:00,284.61462676400197
2011-07-22 15:00:00,293.0973523051482
2011-07-22 16:00:00,198.90052984758975
2011-07-22 17:00:00,535.9457200148362
2011-07-22 18:00:00,494.15402116442056
2011-07-22 19:00:00,334.34272949749345
2011-07-22 20:00:00,259.2815255784244
2011-07-22 21:00:00,190.09108669064992
2011-07-22 22:00:00,144.9129460864353
2011-07-22 23:00:00,94.27100974504499
2011-07-23 00:00:00,60.50557641156588
2011-07-23 01:00:00,30.945220133023344
2011-07-23 02:00:00,18.186916830969196
2011-07-23 03:00:00,9.532760168117619
2011-07-23 04:00:00,6.822916030289762
2011-07-23 05:00:00,20.134579013942403
2011-07-23 06:00:00,74.4200582125356
2011-07-23 07:00:00,203.12772588590227
2011-07-23 08:00:00,394.46930907356204
2011-07-23 09:00:00,290.43503845595205
2011-07-23 10:00:00,213.9518132235343
2011-07-23 11:00:00,256.10486986851953
2011-07-23 12:00:00,329.78442957125037
2011-07-23 13:00:00,322.58509648856653
2011-07-23 14:00:00,305.7671835085801
2011-07-23 15:00:00,327.5546060364561
2011-07-23 16:00:00,412.73049933568007
2011-07-23 17:00:00,624.0680885991378
2011-07-23 18:00:00,553.4009300413578
2011-07-23 19:00:00,338.43030457427614
2011-07-23 20:00:00,259.26736708672706
2011-07-23 21:00:00,199.93273188711177
2011-07-23 22:00:00,152.80308309503198
2011-07-23 23:00:00,104.55039241460234
2011-07-24 00:00:00,57.40321493039408
2011-07-24 01:00:00,28.805116492205418
2011-07-24 02:00:00,17.2786150192069
2011-07-24 03:00:00,9.94767789302564
2011-07-24 04:00:00,7.052740044121235
2011-07-24 05:00:00,21.0083973341868
2011-07-24 06:00:00,71.1935208445675
2011-07-24 07:00:00,202.2074212765751
2011-07-24 08:00:00,380.39346056662305
2011-07-24 09:00:00,267.7299491051346
2011-07-24 10:00:00,208.00041888250362
2011-07-24 11:00:00,231.60234135314502
2011-07-24 12:00:00,314.8269020046036
2011-07-24 13:00:00,282.3104967659111
2011-07-24 14:00:00,257.0641768178723
2011-07-24 15:00:00,293.25301106254756
2011-07-24 16:00:00,381.2188059480971
2011-07-24 17:00:00,595.4801182209104
2011-07-24 18:00:00,523.9782296076548
2011-07-24 19:00:00,376.14269706121064
2011-07-24 20:00:00,270.9085416939249
2011-07-24 21:00:00,197.8190460924846
2011-07-24 22:00:00,153.43824310750307
2011-07-24 23:00:00,91.08088669031126
2011-07-25 00:00:00,47.11898502248476
2011-07-25 01:00:00,24.05460586160847
2011-07-25 02:00:00,13.198855189119321
2011-07-25 03:00:00,8.206061571482094
2011-07-25 04:00:00,5.814840721097459
2011-07-25 05:00:00,17.261147688241778
2011-07-25 06:00:00,56.13116380902991
2011-07-25 07:00:00,159.1938652454125
2011-07-25 08:00:00,314.6320609478721
2011-07-25 09:00:00,263.0857638038064
2011-07-25 10:00:00,195.89144500879317
2011-07-25 11:00:00,206.03654685693326
2011-07-25 12:00:00,248.84138908557082
2011-07-25 13:00:00,204.85364065285145
2011-07-25 14:00:00,179.56297094998627
2011-07-25 15:00:00,183.6477796316794
2011-07-25 16:00:00,248.01788142030733
2011-07-25 17:00:00,420.87397361035465
2011-07-25 18:00:00,386.5565242385805
2011-07-25 19:00:00,287.9934328716435
2011-07-25 20:00:00,206.35085418600974
2011-07-25 21:00:00,154.0905485026462
2011-07-25 22:00:00,120.72735908247935
2011-07-25 23:00:00,79.23746538400589
2011-07-26 00:00:00,44.04499707476593
2011-07-26 01:00:00,23.056334211769244
2011-07-26 02:00:00,12.413603879142313
2011-07-26 03:00:00,7.097481467367852
2011-07-26 04:00:00,5.242181369758602
2011-07-26 05:00:00,15.113339176797938
2011-07-26 06:00:00,53.624144397344196
2011-07-26 07:00:00,159.32569966016212
2011-07-26 08:00:00,321.1866274327416
2011-07-26 09:00:00,243.26234267053852
2011-07-26 10:00:00,186.00634323553643
2011-07-26 11:00:00,226.09711245695613
2011-07-26 12:00:00,280.419440600642
2011-07-26 13:00:00,251.8977117433985
2011-07-26 14:00:00,239.13425470242345
2011-07-26 15:00:00,257.8208339057945
2011-07-26 16:00:00,327.37404151063663
2011-07-26 17:00:00,486.50080142177495
2011-07-26 18:00:00,431.02531909123115
2011-07-26 19:00:00,320.62186357043896
2011-07-26 20:00:00,232.60077471365466
2011-07-26 21:00:00,175.3263213655076
2011-07-26 22:00:00,134.87382712940845
2011-07-26 23:00:00,91.19894859079359
2011-07-27 00:00:00,47.99687711625746
2011-07-27 01:00:00,26.6416911502457
2011-07-27 02:00:00,14.480008071503178
2011-07-27 03:00:00,8.104958024093966
2011-07-27 04:00:00,6.1009719562288325
2011-07-27 05:00:00,17.218091491794635
2011-07-27 06:00:00,60.046627523494195
2011-07-27 07:00:00,168.10347701071973
2011-07-27 08:00:00,326.7008563766682
2011-07-27 09:00:00,242.9463245336532
2011-07-27 10:00:00,191.06064984214106
2011-07-27 11:00:00,221.1846755326319
2011-07-27 12:00:00,256.00708760838717
2011-07-27 13:00:00,250.34255054790006
2011-07-27 14:00:00,239.46381571846598
2011-07-27 15:00:00,259.05754695438077
2011-07-27 16:00:00,340.9749088605049
2011-07-27 17:00:00,496.7088832622757
2011-07-27 18:00:00,462.3757001138243
2011-07-27 19:00:00,337.3321082038656
2011-07-27 20:00:00,223.35203408090322
2011-07-27 21:00:00,171.9089211329631
2011-07-27 22:00:00,136.81044645912442
2011-07-27 23:00:00,91.43464204618395
2011-07-28 00:00:00,47.36293428776496
2011-07-28 01:00:00,26.10192526001358
2011-07-28 02:00:00,14.475636964767096
2011-07-28 03:00:00,8.538725491662253
2011-07-28 04:00:00,5.9225616700693005
2011-07-28 05:00:00,17.36019132302916
2011-07-28 06:00:00,58.97660425696589
2011-07-28 07:00:00,162.19013778362694
2011-07-28 08:00:00,316.87968723157354
2011-07-28 09:00:00,244.37271938238297
2011-07-28 10:00:00,178.58957774904866
2011-07-28 11:00:00,213.8598998423171
2011-07-28 12:00:00,259.53716401384185
2011-07-28 13:00:00,260.1350544252
2011-07-28 14:00:00,220.68038109333108
2011-07-28 15:00:00,258.35707395947674
2011-07-28 16:00:00,337.4690481507952
2011-07-28 17:00:00,492.9593701020667
2011-07-28 18:00:00,450.880525702334
2011-07-28 19:00:00,327.990167051059
2011-07-28 20:00:00,234.7401746290663
2011-07-28 21:00:00,170.12608731363778
2011-07-28 22:00:00,128.3902962350329
2011-07-28 23:00:00,86.86951097171962
2011-07-29 00:00:00,45.94089214301364
2011-07-29 01:00:00,24.21640037145836
2011-07-29 02:00:00,14.331164932725729
2011-07-29 03:00:00,8.25076618838422
2011-07-29 04:00:00,5.786123906966439
2011-07-29 05:00:00,17.72019756165086
2011-07-29 06:00:00,57.62393845566548
2011-07-29 07:00:00,156.7640425902676
2011-07-29 08:00:00,321.710736547622
2011-07-29 09:00:00,271.75610929680477
2011-07-29 10:00:00,208.53324535179993
2011-07-29 11:00:00,243.36749640816907
2011-07-29 12:00:00,305.17766750066346
2011-07-29 13:00:00,307.88145335679616
2011-07-29 14:00:00,278.85449080771815
2011-07-29 15:00:00,293.78688330596447
2011-07-29 16:00:00,370.17336380628467
2011-07-29 17:00:00,571.491743476467
2011-07-29 18:00:00,501.45349430205044
2011-07-29 19:00:00,368.8466071037772
2011-07-29 20:00:00,250.64015604970024
2011-07-29 21:00:00,189.82093045166363
2011-07-29 22:00:00,142.37850376860783
2011-07-29 23:00:00,94.13286888974483
2011-07-30 00:00:00,53.251332644262796
2011-07-30 01:00:00,28.559897758371797
2011-07-30 02:00:00,16.32587131448382
2011-07-30 03:00:00,8.885315483238287
2011-07-30 04:00:00,6.44892043839669
2011-07-30 05:00:00,18.385953218674814
2011-07-30 06:00:00,63.01786237960657
2011-07-30 07:00:00,186.70469355260917
2011-07-30 08:00:00,365.6711890772173
2011-07-30 09:00:00,277.93701541727006
2011-07-30 10:00:00,201.52538669736168
2011-07-30 11:00:00,238.52366879814133
2011-07-30 12:00:00,290.39990979129334
2011-07-30 13:00:00,309.2032514098406
2011-07-30 14:00:00,294.07276249883205
2011-07-30 15:00:00,303.96963496210185
2011-07-30 16:00:00,387.43860898324846
2011-07-30 17:00:00,598.5089215049941
2011-07-30 18:00:00,523.5489434686696
2011-07-30 19:00:00,330.62215993479725
2011-07-30 20:00:00,268.392902879914
2011-07-30 21:00:00,199.94417143233613
2011-07-30 22:00:00,152.42218030540693
2011-07-30 23:00:00,99.50440411924373
2011-07-31 00:00:00,54.63272364896425
2011-07-31 01:00:00,27.412782172184347
2011-07-31 02:00:00,15.708291541462765
2011-07-31 03:00:00,9.23381397893455
2011-07-31 04:00:00,6.624535644727373
2011-07-31 05:00:00,19.7269079929833
2011-07-31 06:00:00,69.01751009485689
2011-07-31 07:00:00,186.1675765158354
2011-07-31 08:00:00,355.1099888321438
2011-07-31 09:00:00,289.563785457546
2011-07-31 10:00:00,213.3431603624606
2011-07-31 11:00:00,248.80153543358463
2011-07-31 12:00:00,313.6820129273944
2011-07-31 13:00:00,311.1012337842832
2011-07-31 14:00:00,284.641369056934
2011-07-31 15:00:00,300.87910415483873
2011-07-31 16:00:00,393.730263309854
2011-07-31 17:00:00,614.0188816431429
2011-07-31 18:00:00,500.00040908635435
2011-07-31 19:00:00,335.45549024550326
2011-07-31 20:00:00,248.0884580111049
2011-07-31 21:00:00,186.4150105235901
2011-07-31 22:00:00,133.92616190196426
2011-07-31 23:00:00,92.4789099358881
2011-08-20 00:00:00,42.68092261934025
2011-08-20 01:00:00,23.43063762189768
2011-08-20 02:00:00,13.812502842359697
2011-08-20 03:00:00,7.952161039502247
2011-08-20 04:00:00,5.172129303464935
2011-08-20 05:00:00,16.68833118440632
2011-08-20 06:00:00,52.60152118397978
2011-08-20 07:00:00,158.76607564832295
2011-08-20 08:00:00,330.45308340493966
2011-08-20 09:00:00,251.27694558034253
2011-08-20 10:00:00,184.53884125519326
2011-08-20 11:00:00,213.3829170757792
2011-08-20 12:00:00,254.8866822230499
2011-08-20 13:00:00,256.01836392503424
2011-08-20 14:00:00,249.71664787150718
2011-08-20 15:00:00,266.8900372386772
2011-08-20 16:00:00,343.67583902356427
2011-08-20 17:00:00,520.7219759894256
2011-08-20 18:00:00,440.5855057368298
2011-08-20 19:00:00,318.022268890602
2011-08-20 20:00:00,233.56765314664656
2011-08-20 21:00:00,174.10989087927297
2011-08-20 22:00:00,125.6834916999699
2011-08-20 23:00:00,90.32578097247813
2011-08-21 00:00:00,48.91019365469271
2011-08-21 01:00:00,24.24487393927215
2011-08-21 02:00:00,14.004233454662655
2011-08-21 03:00:00,7.6589764662352575
2011-08-21 04:00:00,5.861668330183271
2011-08-21 05:00:00,16.067887408898386
